Waktu,Harga,Volume
2026-08-21 09:00,206.0,0
2026-08-21 09:05,206.0,0
2026-08-21 09:15,206.0,0
2026-08-21 09:10,206.0,0
2026-08-21 09:25,206.0,0
2026-08-21 09:20,206.0,0
2026-08-21 09:35,206.0,0
2026-08-21 09:30,206.0,0
2026-08-21 09:45,206.0,0
2026-08-21 09:40,206.0,0
2026-08-21 09:55,206.0,0
2026-08-21 09:50,206.0,0
2026-08-21 10:05,206.0,0
2026-08-21 10:00,206.0,0
2026-08-21 10:15,206.0,0
2026-08-21 10:10,206.0,0
2026-08-21 10:25,206.0,0
2026-08-21 10:20,206.0,0
2026-08-21 10:35,206.0,0
2026-08-21 10:30,206.0,0
2026-08-21 10:45,206.0,0
