Waktu,Harga,Volume
2026-08-19 09:00,26.0,0
2026-08-19 09:05,26.0,0
2026-08-19 09:15,26.0,0
2026-08-19 09:10,26.0,0
2026-08-19 09:25,26.0,0
2026-08-19 09:20,26.0,0
2026-08-19 09:35,26.0,0
2026-08-19 09:30,26.0,0
2026-08-19 09:45,26.0,0
2026-08-19 09:40,26.0,0
2026-08-19 09:55,26.0,0
2026-08-19 09:50,26.0,0
2026-08-19 10:05,26.0,0
2026-08-19 10:00,26.0,0
2026-08-19 10:15,26.0,0
2026-08-19 10:10,26.0,0
2026-08-19 10:25,26.0,0
2026-08-19 10:20,26.0,0
2026-08-19 10:35,26.0,0
2026-08-19 10:30,26.0,0
2026-08-19 10:45,26.0,0
2026-08-19 10:40,26.0,0
2026-08-19 10:55,26.0,0
2026-08-19 10:50,26.0,0
2026-08-19 11:05,26.0,0
2026-08-19 11:00,26.0,0
2026-08-19 11:15,26.0,0
2026-08-19 11:10,26.0,0
2026-08-19 11:25,26.0,0
2026-08-19 11:20,26.0,0
2026-08-19 11:35,26.0,0
2026-08-19 11:30,26.0,0
2026-08-19 11:45,26.0,0
2026-08-19 11:40,26.0,0
2026-08-19 11:55,26.0,0
2026-08-19 11:50,26.0,0
2026-08-19 12:00,26.0,0
2026-08-19 12:05,26.0,0
2026-08-19 12:15,26.0,0
2026-08-19 12:10,26.0,0
2026-08-19 12:25,26.0,0
2026-08-19 12:20,26.0,0
2026-08-19 12:35,26.0,0
2026-08-19 12:30,26.0,0
2026-08-19 12:45,26.0,0
2026-08-19 12:40,26.0,0
2026-08-19 12:55,26.0,0
2026-08-19 12:50,26.0,0
2026-08-19 13:05,26.0,0
2026-08-19 13:00,26.0,0
2026-08-19 13:15,26.0,0
2026-08-19 13:10,26.0,0
2026-08-19 13:25,26.0,0
2026-08-19 13:20,26.0,0
2026-08-19 13:35,26.0,0
2026-08-19 13:30,26.0,0
2026-08-19 13:45,26.0,0
2026-08-19 13:40,26.0,0
2026-08-19 13:55,26.0,0
2026-08-19 13:50,26.0,0
2026-08-19 14:05,26.0,0
2026-08-19 14:00,26.0,0
2026-08-19 14:15,26.0,0
2026-08-19 14:10,26.0,0
2026-08-19 14:25,26.0,0
2026-08-19 14:20,26.0,0
2026-08-19 14:35,26.0,0
2026-08-19 14:30,26.0,0
2026-08-19 14:45,26.0,0
2026-08-19 14:40,26.0,0
2026-08-19 14:55,26.0,0
2026-08-19 14:50,26.0,0
2026-08-19 15:05,26.0,0
2026-08-19 15:00,26.0,0
2026-08-19 15:15,26.0,0
2026-08-19 15:10,26.0,0
2026-08-19 15:25,26.0,0
2026-08-19 15:20,26.0,0
2026-08-19 15:35,26.0,0
2026-08-19 15:30,26.0,0
2026-08-19 15:45,26.0,0
2026-08-19 15:40,26.0,0
2026-08-19 15:55,26.0,0
